,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
165,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 2.26207e+01  5.20000e-03  0.00000e+00 -1.80000e+01  1.00000e+00
  0.00000e+00]",[1.         0.99948359 0.99952435],[1.         0.99987555 0.99970704],380.0,340.6155,-39.3845,-0.10364342105263159,19.8490047454834,0.14997220039367676,132.35122704994524
166,[ 50.   0.   0. -30.   0.   1.],"[ 23.16781818   4.6831       0.         -10.           0.
   1.        ]",[1.         0.99923062 0.99886179],[1.         0.99995482 0.99996948],380.0,328.48471818181815,-51.51528181818185,-0.13556653110047853,19.500795125961304,0.12167191505432129,160.27359409322221
167,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]","[ 23.16781818   5.3818       0.         -23.           0.
   2.        ]",[1.         0.99949074 0.99920791],[0.99999999 0.99994588 0.99992621],380.0,340.7860181818182,-39.21398181818182,-0.10319468899521532,22.41594934463501,0.12729907035827637,176.08886916099647
168,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[13.63496364  6.16250303  0.          3.          2.          0.        ],[1.         0.99948359 0.99962413],[1.         0.99998999 0.99999428],380.0,304.4724606060606,-75.52753939393938,-0.19875668261562995,19.66183614730835,0.10299396514892578,190.90279822587664
169,[ 50.   0.   0. -30.   2.   2.],"[ 23.16781818   2.9902       0.         -25.           2.
   2.        ]",[0.99999999 0.99949074 0.99937409],[0.99999999 0.99985111 0.99995303],380.0,345.17761818181816,-34.82238181818184,-0.0916378468899522,20.09050226211548,0.13214516639709473,152.03357648166826
170,[ 50.   0.   0. -30.   0.   1.],[23.16781818  6.16250303  0.          3.          0.          1.        ],[1.         0.99923062 0.99886179],[1.         0.99998009 0.99997067],380.0,314.00531515151516,-65.99468484848484,-0.17367022328548642,19.643856048583984,0.09027862548828125,217.5914391954703
171,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[23.16781818  6.3786      0.         -8.          0.          2.        ],[1.         0.99949074 0.99920791],[1.         0.99997425 0.99996948],380.0,324.78921818181817,-55.21078181818183,-0.1452915311004785,20.456851482391357,0.08590292930603027,238.1391606508966
172,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 15.2624       6.16250303   0.         -26.           1.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.99997067 0.99998415],380.0,335.09989696969694,-44.90010303030306,-0.11815816586921857,19.831591367721558,0.08990621566772461,220.58087108254176
173,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[27.432       6.16250303  0.         -3.          1.          0.        ],[1.         0.99948359 0.99952435],[1.         0.99998462 0.99997902],380.0,324.269496969697,-55.730503030303,-0.14665921850079736,19.482128381729126,0.07116127014160156,273.77432053928004
174,[ 50.   0.   0. -30.   1.   1.],"[ 23.16781818   3.8277       0.         -15.           1.
   1.        ]",[1.         0.99923062 0.99886179],[1.         0.99991822 0.999933  ],380.0,334.3401181818182,-45.659881818181816,-0.12015758373205741,23.079344034194946,0.10595560073852539,217.82089736954615
175,[ 50.   0.   0. -30.   0.   1.],[23.16781818  6.16250303  0.          3.          0.          1.        ],[1.         0.99923062 0.99886179],[1.         0.99998009 0.99997067],380.0,314.00531515151516,-65.99468484848484,-0.17367022328548642,19.49522066116333,0.10897159576416016,178.9018553362797
176,[ 50.   0.   0. -30.   2.   1.],[46.31903636  6.16250303  0.          3.          2.          1.        ],[1.         0.99923062 0.99910057],[1.         0.99988699 0.9999361 ],380.0,337.15653333333336,-42.84346666666664,-0.11274596491228064,17.770599603652954,0.1129755973815918,157.29591182094063
177,[ 50.   0.   0. -30.   2.   2.],[ 36.6524   5.68     0.     -30.       2.       2.    ],[0.99999999 0.99949074 0.99937409],[0.99999998 0.99989486 0.99973375],380.0,360.9724,-19.027600000000007,-0.05007263157894739,20.42340087890625,0.09662961959838867,211.35756265821848
178,[ 50.   0.   0. -30.   1.   2.],[44.6414  5.8583  0.     -5.      1.      2.    ],[0.99999999 0.99949074 0.99920791],[0.99999999 0.99977189 0.99991035],380.0,343.7831,-36.21690000000001,-0.0953076315789474,18.994660139083862,0.11338257789611816,167.5271500396374
179,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[2.2981e+01 5.2000e-03 0.0000e+00 3.0000e+00 1.0000e+00 0.0000e+00],[1.         0.99948359 0.99952435],[1.         0.99991989 0.99992728],380.0,319.9758,-60.02420000000001,-0.1579584210526316,19.809659957885742,0.1270463466644287,155.92467220021356
180,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[ 24.5367   0.5922   0.     -25.       1.       0.    ],[1.         0.99948359 0.99952435],[1.         0.99983406 0.99975568],380.0,348.9445,-31.055499999999995,-0.08172499999999999,19.49570894241333,0.10215210914611816,190.8497935615476
181,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[ 47.7805   0.2121   0.     -11.       0.       2.    ],[1.         0.99949074 0.99920791],[1.         0.9996587  0.99977237],380.0,358.5684,-21.431600000000003,-0.05639894736842106,22.639827966690063,0.07097673416137695,318.9753407815975
182,[ 50.   0.   0. -30.   0.   1.],"[ 2.31678182e+01  5.20000000e-03  0.00000000e+00 -1.60000000e+01
  0.00000000e+00  1.00000000e+00]",[1.         0.99923062 0.99886179],[1.         0.99981111 0.99964345],380.0,339.1626181818182,-40.837381818181825,-0.10746679425837323,19.36353874206543,0.14086389541625977,137.4627521469942
183,[ 50.   0.   0. -30.   2.   1.],[ 37.5214   4.3803   0.     -29.       2.       1.    ],[1.         0.99923062 0.99910057],[0.99999999 0.99966824 0.99984324],380.0,362.1411,-17.858900000000006,-0.04699710526315791,17.798062562942505,0.11576509475708008,153.74291016035292
184,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[13.63496364  6.16250303  0.          3.          2.          0.        ],[1.         0.99948359 0.99962413],[1.         0.99998999 0.99999428],380.0,304.4724606060606,-75.52753939393938,-0.19875668261562995,20.183727502822876,0.1156606674194336,174.50813619835256
185,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]","[ 11.5455       2.73056364   0.         -18.           1.
   0.        ]",[1.         0.99948359 0.99952435],[1.         0.99992859 0.99998915],380.0,326.8149363636364,-53.18506363636362,-0.13996069377990428,19.71040439605713,0.13458037376403809,146.45823788998902
186,[ 50.   0.   0. -30.   2.   1.],[ 43.3805   2.9151   0.     -25.       2.       1.    ],[1.         0.99923062 0.99910057],[0.99999999 0.9997713  0.9999634 ],380.0,365.4654,-14.534600000000012,-0.038248947368421084,18.033215045928955,0.10943770408630371,164.7806411555178
187,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]","[ 49.1893       6.16250303   0.         -21.           2.
   0.        ]",[1.         0.99948359 0.99962413],[1.         0.9996891  0.99986291],380.0,364.026796969697,-15.973203030303011,-0.04203474481658687,19.59937834739685,0.14599967002868652,134.24262084664915
188,[ 50.   0.   0. -30.   0.   1.],[ 48.6677   4.5211   0.     -16.       0.       1.    ],[1.         0.99923062 0.99886179],[1.         0.99871063 0.99865806],380.0,360.14660000000003,-19.853399999999965,-0.05224578947368412,21.500319004058838,0.1625826358795166,132.24240637845145
189,[ 50.   0.   0. -30.   0.   1.],"[4.63190364e+01 5.20000000e-03 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.00000000e+00]",[1.         0.99923062 0.99886179],[1.         0.9992879  0.99951029],380.0,343.31383636363637,-36.68616363636363,-0.09654253588516745,19.522939443588257,0.1300187110900879,150.15484525193548
190,[ 50.   0.   0. -30.   0.   1.],[ 33.0895   9.0608   0.     -16.       0.       1.    ],[1.         0.99923062 0.99886179],[1.         0.99997103 0.99995732],380.0,340.0287,-39.971299999999985,-0.10518763157894732,19.515002727508545,0.1296243667602539,150.55041899338588
191,[ 50.   0.   0. -30.   1.   1.],[ 48.4176   1.8144   0.     -18.       1.       1.    ],[1.         0.99923062 0.99886179],[1.         0.983603   0.98379946],380.0,364.6032,-15.396799999999985,-0.040517894736842065,20.84824848175049,0.10235238075256348,203.69089930747245
192,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[27.7507      2.73056364  0.          1.          2.          0.        ],[1.         0.99948359 0.99962413],[1.         0.99996769 0.99998784],380.0,324.02013636363637,-55.97986363636363,-0.14731543062200955,19.62224245071411,0.11780810356140137,166.56105868376903
193,[ 50.   0.   0. -30.   2.   1.],[23.16781818  1.66        0.         -5.          2.          1.        ],[1.         0.99923062 0.99910057],[1.         0.99947876 0.99990439],380.0,326.50781818181815,-53.49218181818185,-0.14076889952153118,18.03412389755249,0.11100363731384277,162.4642609373624
194,[ 50.   0.   0. -30.   2.   1.],"[ 1.54507455e+01  5.20000000e-03  0.00000000e+00 -1.60000000e+01
  2.00000000e+00  1.00000000e+00]",[1.         0.99923062 0.99910057],[1.         0.99974042 0.99943441],380.0,331.4455454545455,-48.55445454545452,-0.12777488038277504,17.617151975631714,0.1243448257446289,141.67981554626684
195,"[ 5.00000000e+01  1.75121587e-16  1.23662444e-17 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[4.70236e+01 5.20000e-03 0.00000e+00 1.10000e+01 2.00000e+00 0.00000e+00],[1.         0.99948359 0.99962413],[1.         0.99963713 0.9994123 ],380.0,336.0184,-43.981600000000014,-0.11574105263157898,21.834861278533936,0.16475272178649902,132.53111112075865
196,[ 50.   0.   0. -30.   2.   1.],[4.65094e+01 5.20000e-03 0.00000e+00 4.00000e+00 2.00000e+00 1.00000e+00],[1.         0.99923062 0.99910057],[1.         0.99937457 0.99933833],380.0,342.50419999999997,-37.49580000000003,-0.09867315789473692,17.98098659515381,0.13965201377868652,128.75565563736998
197,[ 50.   0.   0. -30.   1.   1.],[36.9461  0.5749  0.     21.      1.      1.    ],[1.         0.99923062 0.99886179],[1.         0.99988484 0.99987113],380.0,315.3712,-64.62880000000001,-0.17007578947368424,20.849841594696045,0.12986969947814941,160.54431232594044
198,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]","[1.54507455e+01 5.20000000e-03 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.00000000e+00]",[1.         0.99949074 0.99920791],[1.         0.99965632 0.99861002],380.0,312.4455454545455,-67.55445454545452,-0.17777488038277506,20.821709632873535,0.13378620147705078,155.63420893181737
199,"[ 5.00000000e+01  0.00000000e+00  1.11318565e-17 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[ 37.5422   4.5611   0.     -29.       0.       2.    ],[1.         0.99949074 0.99920791],[0.99999999 0.99974221 0.99988103],380.0,361.98109999999997,-18.01890000000003,-0.047418157894736926,20.536256551742554,0.12928199768066406,158.84853978253494
